,Artist Link,Average Likes,Average Comments,Average Release Time IG
260,https://open.spotify.com/artist/4kBXV5Vxo2IKvk2iIwTLEx,1182.657894736842,3.933333333333333,37.0
261,https://open.spotify.com/artist/5y3u9zLI6Vkx5gxrggZ0nk,-1.0,-1.0,-1.0
262,https://open.spotify.com/artist/77WeanzBemonYeCtDeDuyD,,,0.0
263,https://open.spotify.com/artist/3Um2PBlg2zLQYqQG4HVwxC,693.2,1.7857142857142858,3.0
264,https://open.spotify.com/artist/2TajKAEMNr2as5eTROKYKH,-1.0,-1.0,-1.0
265,https://open.spotify.com/artist/42gnrsSSKKNNmfAJ0o3oyN,717.2592592592592,14.5,16.0
266,https://open.spotify.com/artist/0iXYy2f0Ko1AE1XQAUGxHq,134.42105263157896,5.230769230769231,108.0
267,https://open.spotify.com/artist/3RISmAgVwF5b24BjC8OsYZ,350.7105263157895,3.5384615384615383,10.0
268,https://open.spotify.com/artist/6ClsQzysfXch2pyPgSbv2P,-1.0,-1.0,-1.0
269,https://open.spotify.com/artist/2AfR24rIhReKAoUrxR8Bea,-1.0,-1.0,-1.0
270,https://open.spotify.com/artist/7EPJIXpsTBE9OA3uiO1qm2,-1.0,-1.0,-1.0
271,https://open.spotify.com/artist/6QgaOiDAm1OEBbT67G4Uk7,-1.0,-1.0,-1.0
272,https://open.spotify.com/artist/2vY3QN8jlAZS4C4OsbDYV6,319.7647058823529,5.333333333333333,2.0
273,https://open.spotify.com/artist/0MgbhdwRWSyOHBnXaaYcwi,218.96153846153845,1.2307692307692308,10.0
274,https://open.spotify.com/artist/4nzhet9DcBOP8xN3kHXB4Z,185.0,8.666666666666666,10.0
275,https://open.spotify.com/artist/2VaVxgcdH4S7AqPSslLaWJ,32.083333333333336,2.4444444444444446,32.0
276,https://open.spotify.com/artist/3LVEyURYLlLuhw7i0HvdZl,-1.0,-1.0,-1.0
277,https://open.spotify.com/artist/0RRv0LBrCY4XKm2HwWjiDQ,-1.0,-1.0,-1.0
278,https://open.spotify.com/artist/79qRD2IfSr3pmuYUficMWX,,,0.0
279,https://open.spotify.com/artist/6Ow8jRxNKuhXlfGOOeP7ly,-1.0,-1.0,-1.0
280,https://open.spotify.com/artist/2p3WhDRwfMseVi8f04ODpd,1023.8536585365854,4.0,47.0
281,https://open.spotify.com/artist/1wwdZiPDXIR9nGbd2Fh279,515.0,7.666666666666667,2.0
282,https://open.spotify.com/artist/1FnGKreDca8xq3juSi5hAE,15589.5,40.25,3.0
283,https://open.spotify.com/artist/2VQ0jNisT4VhPs41VGvvTX,799.2,10.928571428571429,6.0
284,https://open.spotify.com/artist/11OTiI6xYGpLxS3aoVkI9e,446.0,4.333333333333333,3.0
285,https://open.spotify.com/artist/3CqNm4EwzVX5hjGMO3b8pM,-1.0,-1.0,-1.0
286,https://open.spotify.com/artist/3i9t5YwZ6qrmjJSyxvF5MD,326.82191780821915,10.058823529411764,4.0
287,https://open.spotify.com/artist/7h8vPyhuUX6XaOvHmCnaM8,-1.0,-1.0,-1.0
288,https://open.spotify.com/artist/2Y0SH69uxHrHrjiZCuTSaT,3128.183673469388,7.277777777777778,6.0
289,https://open.spotify.com/artist/1PGFrlFMjm2RIi2ndQ0lHG,268.96666666666664,3.0833333333333335,8.0
290,https://open.spotify.com/artist/2LS19XHkmxwGN7WK3atiRe,-1.0,-1.0,-1.0
291,https://open.spotify.com/artist/2FIlpbCgw3KsywBZzuPU1H,,,0.0
292,https://open.spotify.com/artist/0Bazvlnr2qUg26HHY6SbYm,-1.0,-1.0,-1.0
293,https://open.spotify.com/artist/5cXTehYkPMInEx6uR7phpF,-1.0,-1.0,-1.0
294,https://open.spotify.com/artist/6Kiq3XuwwIY1zg2VjjeMiT,-1.0,-1.0,-1.0
295,https://open.spotify.com/artist/1Cmtis0NcKGTvAnovenEJl,960.2222222222222,14.857142857142858,11.0
296,https://open.spotify.com/artist/4V2qsPwa4YBmNW53v4rC1P,,,0.0
297,https://open.spotify.com/artist/3wO3x8goZuWnibpyFMakpW,-1.0,-1.0,-1.0
298,https://open.spotify.com/artist/4WnfD0e5J91W7zyHBK6svA,,,0.0
299,https://open.spotify.com/artist/2xxyuUOZJxayJDF6SxLG2K,-1.0,-1.0,-1.0
300,https://open.spotify.com/artist/62UMBaajMnneFF96ndWubB,47.70967741935484,2.9,20.0
301,https://open.spotify.com/artist/09Dcrx2CGG1Gsv7f6vIXYH,-1.0,-1.0,-1.0
302,https://open.spotify.com/artist/52GmrK0buOOvHo7Kk20O4U,21907.846153846152,107.53333333333333,5.0
303,https://open.spotify.com/artist/48wMnqPDAPvl1D1jZ940N8,870.7428571428571,6.083333333333333,7.0
304,https://open.spotify.com/artist/5YpOlimBuGWDamh62kx4cu,3854.9803921568628,19.6875,3.0
305,https://open.spotify.com/artist/2AjBa7Q7Vhw2FfAhUTz0Kg,-1.0,-1.0,-1.0
306,https://open.spotify.com/artist/03uMw43UVu9MsQCcHVSGjX,28331.5,62.714285714285715,2.0
307,https://open.spotify.com/artist/2DwC2aw6RQLqcAWrrOiezU,44.625,1.7,13.0
308,https://open.spotify.com/artist/700ns7wr091KqhEGpMbG0V,550.5555555555555,4.368421052631579,22.0
309,https://open.spotify.com/artist/3NsLDC4vFB9LpAPC9iFUWA,-1.0,-1.0,-1.0
310,https://open.spotify.com/artist/3r7Zk8H93U57M641nI2UBA,487.3529411764706,9.227272727272727,5.0
311,https://open.spotify.com/artist/48DAICVunIzTRNGg8p1TXS,-1.0,-1.0,-1.0
312,https://open.spotify.com/artist/4SkHS4kCrdABhw4KLVrOz0,-1.0,-1.0,-1.0
313,https://open.spotify.com/artist/2Qiogc7oH3Ykyp5jMS5pz3,384.96666666666664,1.5833333333333333,59.0
314,https://open.spotify.com/artist/1jGZKQcSub2CTRNwpyktoY,213.14705882352942,2.533333333333333,22.0
315,https://open.spotify.com/artist/37SgaZuWj0yxWXetbYOe7C,1028.469696969697,19.866666666666667,20.0
316,https://open.spotify.com/artist/6gqekzQrW65tUir3S5hq0s,113.1,3.7,114.0
317,https://open.spotify.com/artist/0wcjJjpvnHb5vK4iwKfxPm,,,0.0
318,https://open.spotify.com/artist/3q7a4RT1Won1bEpFDdkTZo,148.7962962962963,7.666666666666667,0.0
319,https://open.spotify.com/artist/5GRgyEKgfHQDr6xrTmDYy3,378.2962962962963,2.642857142857143,13.0
320,https://open.spotify.com/artist/6Ynty0NmGC5SRpW6uWAPdy,245.3421052631579,4.181818181818182,4.0
321,https://open.spotify.com/artist/4DMHrNtZhOwrQNHOIDdkAH,1097.4197530864199,13.666666666666666,7.0
322,https://open.spotify.com/artist/7ohjR0GfCYEIiKvkOM08w0,224.70731707317074,11.636363636363637,156.0
323,https://open.spotify.com/artist/0oRegIGGmJDXVaVfgWuoz0,3206.144927536232,11.151515151515152,4.0
324,https://open.spotify.com/artist/4vECkYVXR5tUXqDk2LVzkJ,1771.015873015873,11.428571428571429,5.0
325,https://open.spotify.com/artist/7Gg9RamWj6DjuzKmQjMrVt,-1.0,-1.0,-1.0
326,https://open.spotify.com/artist/0fwhx0wl0AByB5oeZERBh9,55.5,3.909090909090909,33.0
327,https://open.spotify.com/artist/04YJjBQZLpasINiMjlrgQG,-1.0,-1.0,-1.0
328,https://open.spotify.com/artist/0hhFRxMXJ91SCEGBqRi83l,300.7894736842105,1.4666666666666666,20.0
329,https://open.spotify.com/artist/0ey6crPk5fXQWkq21iPTMV,3308.232558139535,28.923076923076923,4.0
330,https://open.spotify.com/artist/1c9HjDhmZxexLXUGrbQklG,333.56,1.5454545454545454,4.0
331,https://open.spotify.com/artist/7ud6dY3K4gi4Q0uVlLd8Hi,499.4736842105263,5.615384615384615,2.0
332,https://open.spotify.com/artist/1nLw9CVpFRIjloeNQZteT3,-1.0,-1.0,-1.0
333,https://open.spotify.com/artist/7vrRNsACRMUWrecv4hEmjL,169.0810810810811,3.5,5.0
334,https://open.spotify.com/artist/3h4kqhEz2vVD4lWCsF4Uwv,127.38235294117646,1.7692307692307692,7.0
335,https://open.spotify.com/artist/4bTTaQVaf03641We5lnIRI,245.70967741935485,2.4545454545454546,2.0
336,https://open.spotify.com/artist/0hkdPMjJkZqjDwE7j5XAYb,145.17391304347825,6.333333333333333,9.0
337,https://open.spotify.com/artist/1HilZPxrvovnxqmdd2Hp4A,-1.0,-1.0,-1.0
338,https://open.spotify.com/artist/6LiMIy9kwdQAfMrBInyUvY,1715.8823529411766,3.6818181818181817,5.0
339,https://open.spotify.com/artist/0s4dIi02iAv3SiJfBrNhHo,491.54761904761904,7.2631578947368425,9.0
340,https://open.spotify.com/artist/7DouZ0AV5kotC9fAU95ygI,141.38888888888889,0.8888888888888888,5.0
341,https://open.spotify.com/artist/6lK8O3kyFThiTmgowQZGOH,11843.233333333334,21.555555555555557,12.0
342,https://open.spotify.com/artist/11i3tISGuOUmWFuXTRNrtD,1630.2083333333333,21.90909090909091,25.0
343,https://open.spotify.com/artist/5tDjiBYUsTqzd0RkTZxK7u,65570.93617021276,180.41176470588235,15.0
344,https://open.spotify.com/artist/2nJfFaWz3xNsgjNay5xrfc,-1.0,-1.0,-1.0
345,https://open.spotify.com/artist/2yB1Cs4ZY2awJGublBqZny,-1.0,-1.0,-1.0
346,https://open.spotify.com/artist/56v6nmscLs2EGMSvg3JrQI,,,0.0
347,https://open.spotify.com/artist/1ysHnRqLx1sIFxUlahQftx,1005.2162162162163,4.470588235294118,30.0
348,https://open.spotify.com/artist/3Vb4rwqi73ubzzZzmGzsFB,263.5882352941176,5.454545454545454,4.0
349,https://open.spotify.com/artist/2pVs2F50UrSwUthN16rTJc,2631.7659574468084,18.9,6.0
350,https://open.spotify.com/artist/5muFO8VqYRCRW13EkvX564,23848.532258064515,23.2,15.0
351,https://open.spotify.com/artist/3QrUgT4R2242O2mqHUeI95,1045.4285714285713,4.705882352941177,7.0
352,https://open.spotify.com/artist/7dNDVPDrG9zmvivt6UMemK,36.476190476190474,4.333333333333333,11.0
353,https://open.spotify.com/artist/3tSvlEzeDnVbQJBTkIA6nO,14977.246913580248,28.416666666666668,4.0
354,https://open.spotify.com/artist/5qDGSxaXhV70uArLcGFhk1,-1.0,-1.0,-1.0
355,https://open.spotify.com/artist/7zpN81tVvPwlHcJSkSCyRa,-1.0,-1.0,-1.0
356,https://open.spotify.com/artist/6dhBwbhYbdJX6tNI8IvwtU,76.52631578947368,8.444444444444445,5.0
357,https://open.spotify.com/artist/2exkZbmNqMKnT8LRWuxWgy,32820.74193548387,99.75,20.0
358,https://open.spotify.com/artist/2SNCdQwEoXmUytrGKx3N8U,-1.0,-1.0,-1.0
359,https://open.spotify.com/artist/6vNe5MINTo5QZyR08sBOBA,-1.0,-1.0,-1.0
360,https://open.spotify.com/artist/0aiPokyV5CIqT8kmoYoHg1,-1.0,-1.0,-1.0
361,https://open.spotify.com/artist/4nknUpUYu4baxWwkunq81Z,1399.891304347826,13.571428571428571,5.0
362,https://open.spotify.com/artist/3qwabfaWewpfli7hMNM3O8,,,0.0
363,https://open.spotify.com/artist/2W47Nby5KFaS1pdUt7qmCU,8031.741935483871,34.22222222222222,7.0
364,https://open.spotify.com/artist/3LHqODf1hGAgZ5LTw1Gf4C,11759.387096774193,28.473684210526315,14.0
365,https://open.spotify.com/artist/5Pb27ujIyYb33zBqVysBkj,182902.68852459016,468.70588235294116,3.0
366,https://open.spotify.com/artist/1gbnoyNZEf6K9HytIv1D94,12861.6,20.272727272727273,7.0
367,https://open.spotify.com/artist/63RvOgWyeaaDm7oDtUq17q,1530.9538461538461,12.296296296296296,13.0
368,https://open.spotify.com/artist/68NOjWuVYBRXzYwhel3jAl,5694.794871794872,87.84615384615384,12.0
369,https://open.spotify.com/artist/1lO9ligq8J6pXAAbvXwk9z,322.07936507936506,3.0434782608695654,33.0
370,https://open.spotify.com/artist/2FMUJIX6cW1Pby7my21xBO,-1.0,-1.0,-1.0
371,https://open.spotify.com/artist/79qRD2IfSr3pmuYUficMWX,,,0.0
372,https://open.spotify.com/artist/2b6m2WsLf5UnJXxMQC7Asb,-1.0,-1.0,-1.0
373,https://open.spotify.com/artist/7EhcVdfydM4Hdfv5usdCRw,580.367088607595,9.875,17.0
374,https://open.spotify.com/artist/5nvhpnFpC7rsQ0mWDNx4bn,-1.0,-1.0,-1.0
375,https://open.spotify.com/artist/0NBGssQpgDczTsVEp4pCbR,14178.477611940298,33.8235294117647,2.0
376,https://open.spotify.com/artist/5UiKi49d0fbeffWl4aPWNW,-1.0,-1.0,-1.0
377,https://open.spotify.com/artist/19LuatpDlmpYjpID4maE4A,738.7619047619048,3.411764705882353,6.0
378,https://open.spotify.com/artist/7vTMiWoEUt3NEcGUtghAMi,617.3265306122449,6.545454545454546,5.0
379,https://open.spotify.com/artist/1ruewEJphCPPAOSjowo9AH,1226.5853658536585,38.125,7.0
380,https://open.spotify.com/artist/238y1dKPtMeFEpX3Y6H1Vr,7923.441176470588,61.357142857142854,8.0
381,https://open.spotify.com/artist/6bETcPKjsI4UE4ZMHtcZCh,-1.0,-1.0,-1.0
382,https://open.spotify.com/artist/0uNoScPvcAL4krqNZfeJBq,34043.45714285714,47.85,5.0
383,https://open.spotify.com/artist/4leH37QH7NYQAAGmeRPnZC,1216.469387755102,9.26086956521739,5.0
384,https://open.spotify.com/artist/15OpDdqnzp15Be1IC8xZn7,610.0689655172414,18.7,55.0
385,https://open.spotify.com/artist/5RZGHff3PE1rPUKOpDIqaO,-1.0,-1.0,-1.0
386,https://open.spotify.com/artist/3W02sTifN8tW1bapAkS1hu,26267.719298245614,12.92,58.0
387,https://open.spotify.com/artist/7qXRl6cKc9zsbV0ekjUQKm,4296.3015873015875,12.161290322580646,8.0
388,https://open.spotify.com/artist/6bG75bzNWyq6CQVvkeXuwY,-1.0,-1.0,-1.0
389,https://open.spotify.com/artist/623ecFS6T9xsx9Rb98eii5,,,0.0
390,https://open.spotify.com/artist/0iTjLBepeGaLgZS18kxgRq,,,0.0
391,https://open.spotify.com/artist/5JGnzT3iv4izDNPbH8cUj3,1246.0588235294117,25.470588235294116,11.0
392,https://open.spotify.com/artist/3tDYYvrKv7Duw3ismQGnHF,8429.338461538462,37.875,5.0
393,https://open.spotify.com/artist/03uMw43UVu9MsQCcHVSGjX,28331.36842105263,62.714285714285715,2.0
394,https://open.spotify.com/artist/2AcUPzkVWo81vumdzeLLRN,-1.0,-1.0,-1.0
395,https://open.spotify.com/artist/60Gd19RSg8kMUxRwfKRArM,287.4102564102564,14.333333333333334,19.0
396,https://open.spotify.com/artist/5EmEZjq8eHEC6qFnT63Lza,10336.076923076924,90.54545454545455,5.0
397,https://open.spotify.com/artist/0VbDAlm2KUlKI5UhXRBKWp,1000.9629629629629,12.909090909090908,4.0
398,https://open.spotify.com/artist/1uXPBtacqfqOZ0mRI97M5e,1030.6,9.047619047619047,6.0
399,https://open.spotify.com/artist/1vJHfCreWAS46V8RZ67ojo,120114.66666666667,55.22727272727273,8.0
400,https://open.spotify.com/artist/1E05B8q4mGKUB0n8Ag0Q7c,16614.77192982456,39.07142857142857,5.0
401,https://open.spotify.com/artist/7LOnwsj5vn3nG4Jtgbe2CZ,337.6923076923077,7.714285714285714,9.0
402,https://open.spotify.com/artist/2I4hRNCYkPKJQlkoEZKjYx,154417.81,87.73913043478261,7.0
403,https://open.spotify.com/artist/2KjAo6wVc9d2WcxdxSArpV,50934.895833333336,121.04761904761905,5.0
404,https://open.spotify.com/artist/1xQVwAdSzsF8DO76NsZpMK,18247.89285714286,59.24,23.0
405,https://open.spotify.com/artist/1kR99O4MgSTasyeJh8UFCg,14899.384615384615,90.33333333333333,15.0
406,https://open.spotify.com/artist/40Ojab0UtVQFjA76qXr8Ot,-1.0,-1.0,-1.0
407,https://open.spotify.com/artist/4jPpDbD1ERO3zjBon97ECM,-1.0,-1.0,-1.0
408,https://open.spotify.com/artist/2TcGJdSOiOvITBzhvfX8XB,4043.6285714285714,7.352941176470588,3.0
409,https://open.spotify.com/artist/2JnkjHtuUjz83gkEx8QMS4,28965.285714285714,15.621621621621621,4.0
410,https://open.spotify.com/artist/3WTWOrIS77vY3hkCFqTyIw,2780.3255813953488,17.1875,77.0
411,https://open.spotify.com/artist/0ey6crPk5fXQWkq21iPTMV,3308.232558139535,28.923076923076923,4.0
412,https://open.spotify.com/artist/7ud6dY3K4gi4Q0uVlLd8Hi,499.5263157894737,5.615384615384615,2.0
413,https://open.spotify.com/artist/4Xb3F7RouTER6Dckc2PCG0,,,0.0
414,https://open.spotify.com/artist/2CKaDZ1Yo8YnWega9IeUzB,7448.51282051282,10.043478260869565,2.0
415,https://open.spotify.com/artist/1nN9sUUgtCl0Z9ciCLc48Q,127.54545454545455,18.444444444444443,1.0
416,https://open.spotify.com/artist/6p31dmLI4jnatyEQmrVPDc,,,0.0
417,https://open.spotify.com/artist/3OKJ15Et50JhoX1zbf0Cdz,1773.111111111111,10.6,6.0
418,https://open.spotify.com/artist/19LuatpDlmpYjpID4maE4A,738.7619047619048,3.411764705882353,6.0
419,https://open.spotify.com/artist/07NWIkIKcZnWWmebfHcOxT,630.16,3.5,2.0
420,https://open.spotify.com/artist/1SziuvmR9Hf2E9rFAN1B0O,131.52,7.1,8.0
421,https://open.spotify.com/artist/5x1MOVaE4GindbbK3txqXq,-1.0,-1.0,-1.0
422,https://open.spotify.com/artist/2ASxyxLrm7WqaSjxx9iE9u,-1.0,-1.0,-1.0
423,https://open.spotify.com/artist/0KRVKpKJ91ftFH1s1KR7u9,15.545454545454545,3.5555555555555554,3.0
424,https://open.spotify.com/artist/40mL5n5Bkff4pQKoR7Sj5p,40.31578947368421,1.8,103.0
425,https://open.spotify.com/artist/0Z3WkDDfrf27jJSl8J4ttr,-1.0,-1.0,-1.0
426,https://open.spotify.com/artist/1BLalYn6Mbp4mMh4XFuSKT,-1.0,-1.0,-1.0
427,https://open.spotify.com/artist/4u5UG0TxXroCBnpgBruPOP,,,0.0
428,https://open.spotify.com/artist/63D6VgkP4H6ZUC01xQJPLr,464.7959183673469,7.857142857142857,7.0
429,https://open.spotify.com/artist/4XUljLhCjbV8Zc6IX14Yj6,73.5,3.5555555555555554,2.0
430,https://open.spotify.com/artist/2q24hH6PeFSLbduu9oNJd9,-1.0,-1.0,-1.0
431,https://open.spotify.com/artist/7ggSQU7L2rJVs2SBONTnq1,57.55172413793103,0.23076923076923078,0.0
432,https://open.spotify.com/artist/2zBxQyNS9Ja2Y9YUbYiOOS,451.4166666666667,6.0625,2.0
433,https://open.spotify.com/artist/64xJEQsEsJlIxEFSVe85GS,259.55882352941177,2.727272727272727,2.0
434,https://open.spotify.com/artist/2DHxsgHVEiupQyVWHI1XIW,118.41176470588235,7.333333333333333,2.0
435,https://open.spotify.com/artist/6UjFPsizMGoFIIYE5bb7qp,-1.0,-1.0,-1.0
436,https://open.spotify.com/artist/3GA7XHdtdiTpR4gDWgADwK,258.5263157894737,16.11111111111111,6.0
437,https://open.spotify.com/artist/69zOtixHikb7pSLZGKYYRN,-1.0,-1.0,-1.0
438,https://open.spotify.com/artist/1BwC0e8RJL6cALzszuqcze,576.3571428571429,7.25,3.0
439,https://open.spotify.com/artist/2dC6qGukdDzZAaV62tzGLL,314.14285714285717,2.1818181818181817,14.0
440,https://open.spotify.com/artist/0Y7bVJMoVMR9nipVBOiXRt,,,0.0
441,https://open.spotify.com/artist/7AI3MQJOTtzvqlXlO87dmV,6.8,0.1111111111111111,10.0
442,https://open.spotify.com/artist/5sztD9wOdyalsY1jqx1HNd,428.3114754098361,8.071428571428571,2.0
443,https://open.spotify.com/artist/7l7WheJVHq6Ewf2ctUzDyb,41.791666666666664,0.6363636363636364,42.0
444,https://open.spotify.com/artist/6T3ilEGTNIHzq1x92GDkaK,384.85714285714283,6.818181818181818,0.0
445,https://open.spotify.com/artist/5W599dxvpjGpNPkQXZGHeX,212.69565217391303,5.0,9.0
446,https://open.spotify.com/artist/0H1XI0MxgjelEoZEO9ddeE,548.3333333333334,6.7,12.0
447,https://open.spotify.com/artist/2w5grJqKcQrn06iuk5VFDr,-1.0,-1.0,-1.0
448,https://open.spotify.com/artist/5HeMRsU1AunQINeEVHFdx5,1535.6666666666667,9.071428571428571,4.0
449,https://open.spotify.com/artist/3ZmtxfuEtTsKgKEiM42jQ9,658.4905660377359,10.928571428571429,13.0
450,https://open.spotify.com/artist/0afEu0n4WzBeNOdyjfBU6X,844.59375,0.5,5.0
451,https://open.spotify.com/artist/41yzFXg6iuyDfw0PYviMHs,675.4666666666667,2.625,4.0
452,https://open.spotify.com/artist/1iMsLpQB3kldZ9s7pne7gP,310.84615384615387,3.1,1.0
453,https://open.spotify.com/artist/0LyfQWJT6nXafLPZqxe9Of,-1.0,-1.0,-1.0
454,https://open.spotify.com/artist/5m2DSPGIv5M0WZmeeVskFF,52.27272727272727,4.777777777777778,23.0
455,https://open.spotify.com/artist/11ZlGEYzeVaeqysD0iUIwr,-1.0,-1.0,-1.0
456,https://open.spotify.com/artist/38duacoKCmLCQwLBQscDgI,-1.0,-1.0,-1.0
457,https://open.spotify.com/artist/1qRBD6pXdVNopjHNlOnxKY,445.2022471910112,15.5,1.0
458,https://open.spotify.com/artist/1c1um4ivH5WbdAtg1y6IFe,104.52941176470588,3.3333333333333335,5.0
459,https://open.spotify.com/artist/1QPFPSwplz0bzdGGoa3YYX,-1.0,-1.0,-1.0
460,https://open.spotify.com/artist/3RaJ8Bqu9ics72VBSvtamv,701.4054054054054,0.7142857142857143,3.0
461,https://open.spotify.com/artist/0o5sOz4SwWqsRpbNELNiUn,327.04545454545456,6.6923076923076925,7.0
462,https://open.spotify.com/artist/1aQ7P3HtKOQFW16ebjiks1,10893.714285714286,49.0,8.0
463,https://open.spotify.com/artist/5BYuBzqmTXwUDw2rYkwExr,28484.75,88.85714285714286,2.0
464,https://open.spotify.com/artist/2nAKP6etu8wXNnezKXgqgg,30975.95238095238,156.84615384615384,2.0
465,https://open.spotify.com/artist/161AC1AVRkIGIMxyj5djFQ,7400.36,41.9,0.0
466,https://open.spotify.com/artist/7Ln80lUS6He07XvHI8qqHH,987842.0,4199.5,27.0
467,https://open.spotify.com/artist/3TNt4aUIxgfy9aoaft5Jj2,27670.666666666668,106.83333333333333,6.0
468,https://open.spotify.com/artist/5KmPuBJUb3OiGNYtfs2pZn,96.75,3.5454545454545454,7.0
469,https://open.spotify.com/artist/6ra4GIOgCZQZMOaUECftGN,-1.0,-1.0,-1.0
470,https://open.spotify.com/artist/2n6FviARgtjjimZXu18uRM,-1.0,-1.0,-1.0
471,https://open.spotify.com/artist/4k1ELeJKT1ISyDv8JivPpB,93099.91891891892,445.07142857142856,3.0
472,https://open.spotify.com/artist/4AZab8zo2nTYd7ORDmQu0V,-1.0,-1.0,-1.0
473,https://open.spotify.com/artist/22bE4uQ6baNwSHPVcDxLCe,590221.0576923077,212.94117647058823,0.0
474,https://open.spotify.com/artist/4DToQR3aKrHQSSRzSz8Nzt,20070.51219512195,95.92307692307692,1.0
475,https://open.spotify.com/artist/0L8ExT028jH3ddEcZwqJJ5,679035.1851851852,467.0,0.0
476,https://open.spotify.com/artist/5M52tdBnJaKSvOpJGz8mfZ,207723.4090909091,160.0,1.0
477,https://open.spotify.com/artist/02uYdhMhCgdB49hZlYRm9o,-1.0,-1.0,-1.0
478,https://open.spotify.com/artist/62sC6lUEWRjbFqXpMmOk4G,-1.0,-1.0,-1.0
479,https://open.spotify.com/artist/22WZ7M8sxp5THdruNY3gXt,285266.96428571426,136.76923076923077,1.0
480,https://open.spotify.com/artist/36QJpDe2go2KgaRleHCDTp,210808.36,77.33333333333333,0.0
481,https://open.spotify.com/artist/0cQbJU1aAzvbEmTuljWLlF,-1.0,-1.0,-1.0
482,https://open.spotify.com/artist/66YGDwn22fjphzqGCSIbbK,10146.418604651162,33.529411764705884,34.0
483,https://open.spotify.com/artist/2ebK4ueGwhVaXUm060m1BS,-1.0,-1.0,-1.0
484,https://open.spotify.com/artist/1Yox196W7bzVNZI7RBaPnf,-1.0,-1.0,-1.0
485,https://open.spotify.com/artist/4pejUc4iciQfgdX6OKulQn,-1.0,-1.0,-1.0
486,https://open.spotify.com/artist/4wo1267SJuUfHgasdlfNfc,14439.45,45.75,85.0
487,https://open.spotify.com/artist/6O2r6FHJL6hRJxBI5TUn0K,-1.0,-1.0,-1.0
488,https://open.spotify.com/artist/03r4iKL2g2442PT9n2UKsx,-1.0,-1.0,-1.0
489,https://open.spotify.com/artist/3AmWjMXXtBJOmNGpUFSOAl,,,0.0
490,https://open.spotify.com/artist/2TuGrkN9bcjWU1GcrUarYn,8976.602564102564,10.962962962962964,1.0
491,https://open.spotify.com/artist/3MM8mtgFzaEJsqbjZBSsHJ,25181.837837837837,27.210526315789473,1.0
492,https://open.spotify.com/artist/2ye2Wgw4gimLv2eAKyk1NB,914420.2608695652,460.72727272727275,0.0
493,https://open.spotify.com/artist/26LNzRa8beeEOMbeVb7GVS,76.27272727272727,4.4,30.0
494,https://open.spotify.com/artist/5eTXENvednmXhr6r5lUWhY,,,0.0
495,https://open.spotify.com/artist/5LMOk82idgr7CDrb4YnKJJ,675.4081632653061,4.705882352941177,15.0
496,https://open.spotify.com/artist/1TSlRNfaIUF7UzatIa0qtr,-1.0,-1.0,-1.0
497,https://open.spotify.com/artist/6tzSR1jkVo43Y3r4EFA6df,623.38,3.0,1.0
498,https://open.spotify.com/artist/6Ktx4W0UWEkRQKxhkIUFvP,39.8125,1.3333333333333333,3.0
499,https://open.spotify.com/artist/2hwsfoWFc3dzrLeC0H7atM,-1.0,-1.0,-1.0
500,https://open.spotify.com/artist/18lm5VtpoiMth7H3EOts54,641.8541666666666,9.25,6.0
501,https://open.spotify.com/artist/6kUPnAgFimsMQbwNfDEjsR,470.9130434782609,4.444444444444445,26.0
502,https://open.spotify.com/artist/7LrLPGdPM6uqy29dZXgkv9,,,0.0
503,https://open.spotify.com/artist/2uofRd4uFagp5yhmfBh2pE,56.333333333333336,5.222222222222222,11.0
504,https://open.spotify.com/artist/6mYJ0jLo07rUZV1E9QdUCP,38.0,2.5555555555555554,26.0
505,https://open.spotify.com/artist/0jydXaYhlJIF2kLYHPofSI,348.74242424242425,10.076923076923077,13.0
506,https://open.spotify.com/artist/5txACptVMlLZ8VVBVwO540,841.4897959183673,1.5,4.0
507,https://open.spotify.com/artist/0zxS7aa5ATgWX9uK1Nh8le,117.63636363636364,4.7,17.0
508,https://open.spotify.com/artist/05jTc62MsTqeytsOkUuka1,151.51724137931035,1.6666666666666667,12.0
509,https://open.spotify.com/artist/2wIevVqraquXke9DpklHJD,641.8428571428572,4.7,7.0
510,https://open.spotify.com/artist/7qIgHx8p6rv5e4QT1CVRea,-1.0,-1.0,-1.0
511,https://open.spotify.com/artist/0HAfEcEqpe7NCJD3vgyZ1A,626.8627450980392,2.0,4.0
512,https://open.spotify.com/artist/21K0gLOe4i0o6l1MHd5a6W,10475.30357142857,27.533333333333335,4.0
513,https://open.spotify.com/artist/4W9ZAgvkctnqPK6BftsaQg,,,0.0
514,https://open.spotify.com/artist/3Um2PBlg2zLQYqQG4HVwxC,693.2,1.7857142857142858,3.0
515,https://open.spotify.com/artist/4ZsKk05FZSLRoR4htEWZc2,175.29032258064515,2.1818181818181817,9.0
516,https://open.spotify.com/artist/5oFIcDSdVrn8T3Ldes4Ebn,2205.413043478261,5.0,1.0
517,https://open.spotify.com/artist/4g3sHIRJ8uTKA7IHkKrQet,881.1044776119403,1.0,10.0
518,https://open.spotify.com/artist/2oblUaHZixbcEIQR9Jhrcj,2722.6046511627906,9.714285714285714,8.0
519,https://open.spotify.com/artist/6NaBKImh5OnslmZSpeexQR,720.6020408163265,11.0,3.0
520,https://open.spotify.com/artist/1q8H46YhdCtAO8tXHIWe2d,1558.0192307692307,6.142857142857143,1.0
